,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
61,0.101062932,0.671423386,1,0.8125,0,18.75,0.192823925,2.356852637,1,0.427083333,0,57.29166667,0.119896174,0.567004991,1,0.892361111,0,10.76388889,0.204081919,1.259566724,1,0.673611111,0,32.63888889,0.135767264,7.087541352,0.996527778,0.25,0.347222222,75,0.137715752,1.68572292,1,0.576388889,0,42.36111111,0.055797739,0.60285435,1,0.850694444,0,14.93055556,0.116495143,0.801437019,1,0.829861111,0,17.01388889,0.136317488,1.036003089,1,0.732638889,0,26.73611111
62,0.097149724,0.640592864,1,0.840277778,0,15.97222222,0.188777954,2.410760277,1,0.46875,0,53.125,0.129578829,0.519287873,1,0.913194444,0,8.680555556,0.187493001,1.236179822,1,0.684027778,0,31.59722222,0.138800606,7.554031854,1,0.25,0,75,0.123213552,1.792088962,1,0.59375,0,40.625,0.046908925,0.530520573,1,0.875,0,12.5,0.136994137,0.873286771,1,0.795138889,0,20.48611111,0.134516707,1.220482555,1,0.711805556,0,28.81944444
63,0.080637192,0.674001359,1,0.829861111,0,17.01388889,0.188140251,1.811837466,1,0.5625,0,43.75,0.106423379,0.536534815,1,0.90625,0,9.375,0.182982633,1.518649222,1,0.565972222,0,43.40277778,0.136062348,8.380338322,1,0.25,0,75,0.15328383,1.814233169,1,0.569444444,0,43.05555556,0.045389132,0.71009439,1,0.809027778,0,19.09722222,0.105460918,0.806840099,1,0.836805556,0,16.31944444,0.145571048,1.093884266,1,0.711805556,0,28.81944444
64,0.095031332,0.641055812,1,0.854166667,0,14.58333333,0.177109615,2.431059053,1,0.440972222,0,55.90277778,0.104022908,0.5229543,1,0.909722222,0,9.027777778,0.164841508,1.225782711,1,0.694444444,0,30.55555556,0.123599331,9.341895936,1,0.25,0,75,0.137150406,1.767633381,1,0.565972222,0,43.40277778,0.037704118,0.582858346,1,0.833333333,0,16.66666667,0.096265365,0.876786316,1,0.795138889,0,20.48611111,0.132947967,1.187595642,1,0.704861111,0,29.51388889
65,0.117884571,0.691155944,1,0.798611111,0,20.13888889,0.187795611,1.898440137,1,0.555555556,0,44.44444444,0.113580395,0.545988693,1,0.909722222,0,9.027777778,0.183682498,1.442079815,1,0.621527778,0,37.84722222,0.123594284,7.992119798,1,0.25,0,75,0.144411215,1.831199764,1,0.569444444,0,43.05555556,0.045753126,0.594168148,1,0.840277778,0,15.97222222,0.11752701,0.767031673,1,0.829861111,0,17.01388889,0.14079162,1.20552549,1,0.704861111,0,29.51388889
66,0.075062217,0.662038672,1,0.840277778,0,15.97222222,0.188379867,2.408417006,1,0.465277778,0,53.47222222,0.114496668,0.511450025,1,0.902777778,0,9.722222222,0.184417324,1.29885289,1,0.677083333,0,32.29166667,0.128992817,8.174821981,1,0.25,0,75,0.131706783,1.700058403,1,0.59375,0,40.625,0.048261075,0.562537048,1,0.854166667,0,14.58333333,0.117515422,0.765868391,1,0.829861111,0,17.01388889,0.127345136,1.007652775,1,0.756944444,0,24.30555556
67,0.086891689,0.683244622,1,0.815972222,0,18.40277778,0.150136404,1.890568963,1,0.510416667,0,48.95833333,0.084695498,0.522885355,1,0.913194444,0,8.680555556,0.173381482,1.214094834,1,0.694444444,0,30.55555556,0.114768526,7.905288663,1,0.25,0,75,0.143755726,1.829507057,1,0.586805556,0,41.31944444,0.038327634,0.723790846,1,0.798611111,0,20.13888889,0.084851571,0.762795481,1,0.822916667,0,17.70833333,0.150352504,1.070426347,1,0.725694444,0,27.43055556
68,0.098193547,0.649033087,1,0.819444444,0,18.05555556,0.170726706,2.276409511,1,0.447916667,0,55.20833333,0.111589203,0.53943213,1,0.90625,0,9.375,0.151911462,1.26113619,1,0.673611111,0,32.63888889,0.135093574,8.731495821,1,0.25,0,75,0.130764975,1.757969569,1,0.579861111,0,42.01388889,0.047491292,0.726080984,1,0.798611111,0,20.13888889,0.104486243,0.754755325,1,0.840277778,0,15.97222222,0.130052328,1.010532872,1,0.753472222,0,24.65277778
69,0.089847411,0.692617533,1,0.840277778,0,15.97222222,0.15345182,2.292126954,1,0.486111111,0,51.38888889,0.100580303,0.584384771,1,0.899305556,0,10.06944444,0.184441236,1.256071952,1,0.666666667,0,33.33333333,0.125420838,8.521182908,1,0.25,0,75,0.126579134,1.684969715,1,0.604166667,0,39.58333333,0.043608643,0.489011459,1,0.885416667,0,11.45833333,0.10549257,0.758155311,1,0.8125,0,18.75,0.14076149,1.106165331,1,0.736111111,0,26.38888889
70,0.079845441,0.677157683,1,0.847222222,0,15.27777778,0.156819496,2.630717036,1,0.46875,0,53.125,0.092815169,0.528977946,1,0.913194444,0,8.680555556,0.154648907,1.361339996,1,0.652777778,0,34.72222222,0.119362876,8.490189924,1,0.25,0,75,0.124947442,1.748153795,1,0.579861111,0,42.01388889,0.036329671,0.598876385,1,0.826388889,0,17.36111111,0.106964417,0.797068545,1,0.84375,0,15.625,0.11352552,1.067878235,1,0.75,0,25
71,0.078267236,0.679345051,1,0.847222222,0,15.27777778,0.153934017,2.291945022,1,0.493055556,0,50.69444444,0.082259796,0.547175842,1,0.902777778,0,9.722222222,0.157580251,1.232878796,1,0.697916667,0,30.20833333,0.103671436,9.156883102,1,0.25,0,75,0.14171794,1.747676869,1,0.607638889,0,39.23611111,0.027484911,0.664934398,1,0.809027778,0,19.09722222,0.094183251,0.775088781,1,0.819444444,0,18.05555556,0.116306085,1.068784804,1,0.739583333,0,26.04166667
72,0.065668506,0.676573849,1,0.798611111,0,20.13888889,0.151670747,2.812186343,1,0.447916667,0,55.20833333,0.097106919,0.52262614,1,0.909722222,0,9.027777778,0.166779079,1.307864485,1,0.635416667,0,36.45833333,0.113556218,9.470105245,1,0.25,0,75,0.130972209,1.724369338,1,0.59375,0,40.625,0.037992307,0.629467856,1,0.847222222,0,15.27777778,0.100305271,0.758893949,1,0.833333333,0,16.66666667,0.130119238,1.06109478,1,0.746527778,0,25.34722222
73,0.087435529,0.644371234,1,0.833333333,0,16.66666667,0.163338012,1.96760509,1,0.506944444,0,49.30555556,0.100260483,0.57633083,1,0.895833333,0,10.41666667,0.128598268,1.350701151,1,0.673611111,0,32.63888889,0.113266988,9.683914921,1,0.25,0,75,0.12173688,1.786474543,1,0.597222222,0,40.27777778,0.038103782,0.509199001,1,0.888888889,0,11.11111111,0.099465266,0.826113033,1,0.819444444,0,18.05555556,0.117006683,1.136829744,1,0.715277778,0,28.47222222
74,0.081931367,0.649451949,1,0.840277778,0,15.97222222,0.153708453,2.59400385,1,0.440972222,0,55.90277778,0.097218537,0.534081548,1,0.902777778,0,9.722222222,0.142735164,1.329432419,1,0.663194444,0,33.68055556,0.114723425,9.485651425,1,0.25,0,75,0.132183967,1.691801951,1,0.565972222,0,43.40277778,0.038542549,0.615209734,1,0.833333333,0,16.66666667,0.102843796,0.787798848,1,0.840277778,0,15.97222222,0.119622113,1.202674201,1,0.715277778,0,28.47222222
75,0.07090468,0.649231794,1,0.84375,0,15.625,0.148793871,2.718191611,1,0.454861111,0,54.51388889,0.099641952,0.521355468,1,0.913194444,0,8.680555556,0.135949287,1.363322294,1,0.666666667,0,33.33333333,0.117956192,9.494775361,1,0.25,0,75,0.120815319,1.729766081,1,0.59375,0,40.625,0.041869502,0.54767967,1,0.857638889,0,14.23611111,0.106953386,0.818157594,1,0.833333333,0,16.66666667,0.117439983,1.157771372,1,0.722222222,0,27.77777778
76,0.074017932,0.662361438,1,0.836805556,0,16.31944444,0.127892185,2.442285901,1,0.5,0,50,0.082670054,0.531226424,1,0.913194444,0,8.680555556,0.142149713,1.26577263,1,0.704861111,0,29.51388889,0.086560511,10.35671091,1,0.25,0,75,0.118672438,1.753628629,1,0.604166667,0,39.58333333,0.030404084,0.643014593,1,0.826388889,0,17.36111111,0.08044118,0.810653604,1,0.815972222,0,18.40277778,0.111857897,1.114863848,1,0.701388889,0,29.86111111
77,0.070080719,0.628852397,1,0.861111111,0,13.88888889,0.137668339,2.028704746,1,0.493055556,0,50.69444444,0.086636997,0.558408547,1,0.899305556,0,10.06944444,0.132613082,1.237677715,1,0.697916667,0,30.20833333,0.102573263,9.722785544,1,0.25,0,75,0.114589752,1.737912738,1,0.597222222,0,40.27777778,0.040838155,0.651049429,1,0.822916667,0,17.70833333,0.085212686,0.816910342,1,0.819444444,0,18.05555556,0.12039633,1.194618777,1,0.701388889,0,29.86111111
78,0.085975395,0.647949863,1,0.836805556,0,16.31944444,0.166176725,1.9620427,1,0.541666667,0,45.83333333,0.105319126,0.572526742,1,0.888888889,0,11.11111111,0.134650495,1.351882864,1,0.666666667,0,33.33333333,0.121997976,9.797901732,1,0.25,0,75,0.110824261,1.731856166,1,0.597222222,0,40.27777778,0.052535999,0.64087555,1,0.826388889,0,17.36111111,0.112314837,0.78953851,1,0.826388889,0,17.36111111,0.113058769,1.158589402,1,0.708333333,0,29.16666667
79,0.070626545,0.640275112,1,0.840277778,0,15.97222222,0.134503871,1.9074571,1,0.541666667,0,45.83333333,0.088547962,0.559383094,1,0.90625,0,9.375,0.138920016,1.319292634,1,0.666666667,0,33.33333333,0.100203184,9.292640084,1,0.25,0,75,0.104113745,1.732587988,1,0.597222222,0,40.27777778,0.033024496,0.513590965,1,0.854166667,0,14.58333333,0.082268652,0.78606407,1,0.840277778,0,15.97222222,0.108035062,1.268568163,1,0.708333333,0,29.16666667
80,0.067677246,0.66355209,1,0.84375,0,15.625,0.137254028,2.084886139,1,0.482638889,0,51.73611111,0.080714913,0.528189644,1,0.909722222,0,9.027777778,0.150609429,1.237727717,1,0.6875,0,31.25,0.095304961,9.800991453,1,0.25,0,75,0.112962405,1.744179035,1,0.607638889,0,39.23611111,0.038472991,0.536581926,1,0.868055556,0,13.19444444,0.087078562,0.771037553,1,0.829861111,0,17.01388889,0.106222315,1.140196568,1,0.71875,0,28.125
81,0.063603988,0.66075491,1,0.815972222,0,18.40277778,0.129203263,2.1731223,1,0.506944444,0,49.30555556,0.083072617,0.487136739,1,0.923611111,0,7.638888889,0.138521631,1.251970422,1,0.684027778,0,31.59722222,0.096566007,10.71038727,1,0.25,0,75,0.113515874,1.763691242,1,0.611111111,0,38.88888889,0.030241835,0.699326034,1,0.815972222,0,18.40277778,0.075074608,0.790917611,1,0.829861111,0,17.01388889,0.11534796,1.127656694,1,0.729166667,0,27.08333333
82,0.07649229,0.646593308,1,0.840277778,0,15.97222222,0.118562223,2.363747527,1,0.454861111,0,54.51388889,0.0702019,0.541744759,1,0.909722222,0,9.027777778,0.138640606,1.281743587,1,0.680555556,0,31.94444444,0.095146885,10.18865489,1,0.25,0,75,0.098372234,1.750602729,1,0.59375,0,40.625,0.030460469,0.545476191,1,0.857638889,0,14.23611111,0.086927418,0.791409679,1,0.826388889,0,17.36111111,0.108056058,1.043904065,1,0.753472222,0,24.65277778
83,0.068062713,0.657402105,1,0.840277778,0,15.97222222,0.128796391,2.197574827,1,0.493055556,0,50.69444444,0.083076036,0.543128845,1,0.892361111,0,10.76388889,0.128044974,1.298773732,1,0.694444444,0,30.55555556,0.100590934,10.00298863,1,0.25,0,75,0.097906954,1.719359277,1,0.590277778,0,40.97222222,0.028730114,0.532825818,1,0.868055556,0,13.19444444,0.08036867,0.803000506,1,0.815972222,0,18.40277778,0.098424216,1.112951509,1,0.722222222,0,27.77777778
84,0.070637633,0.646463475,1,0.840277778,0,15.97222222,0.134352523,1.94524402,1,0.548611111,0,45.13888889,0.0793112,0.513146047,1,0.913194444,0,8.680555556,0.111874956,1.273235901,1,0.680555556,0,31.94444444,0.091374517,10.48880794,1,0.25,0,75,0.106679032,1.757194174,1,0.614583333,0,38.54166667,0.031817175,0.519491986,1,0.854166667,0,14.58333333,0.082853123,0.77188267,1,0.829861111,0,17.01388889,0.106382232,1.049514639,1,0.743055556,0,25.69444444
85,0.064535939,0.646849292,1,0.84375,0,15.625,0.15654435,2.305869532,1,0.486111111,0,51.38888889,0.092540891,0.52507994,1,0.902777778,0,9.722222222,0.134397463,1.307426122,1,0.666666667,0,33.33333333,0.126415657,9.727076165,1,0.25,0,75,0.102067112,1.74613966,1,0.614583333,0,38.54166667,0.041787256,0.454626207,1,0.892361111,0,10.76388889,0.096377634,0.771329508,1,0.836805556,0,16.31944444,0.105861889,1.098046912,1,0.732638889,0,26.73611111
86,0.056406691,0.664507973,1,0.836805556,0,16.31944444,0.140222116,2.162848019,1,0.489583333,0,51.04166667,0.086546402,0.520083055,1,0.902777778,0,9.722222222,0.118600115,1.281940863,1,0.677083333,0,32.29166667,0.105713142,10.47573232,1,0.25,0,75,0.096586513,1.742049831,1,0.604166667,0,39.58333333,0.038070097,0.520218241,1,0.861111111,0,13.88888889,0.09734049,0.760029096,1,0.836805556,0,16.31944444,0.100704345,1.174665233,1,0.704861111,0,29.51388889
87,0.070685844,0.67092268,1,0.836805556,0,16.31944444,0.140339754,2.06287436,1,0.503472222,0,49.65277778,0.084584643,0.501776446,1,0.920138889,0,7.986111111,0.122584503,1.265522064,1,0.690972222,0,30.90277778,0.090280278,10.64709251,1,0.25,0,75,0.093513152,1.747162498,1,0.604166667,0,39.58333333,0.04271426,0.619512237,1,0.822916667,0,17.70833333,0.074194144,0.76383602,1,0.833333333,0,16.66666667,0.101298369,1.167714167,1,0.708333333,0,29.16666667
88,0.058761244,0.687768818,1,0.805555556,0,19.44444444,0.134141424,1.921977015,1,0.534722222,0,46.52777778,0.089562407,0.578637556,1,0.899305556,0,10.06944444,0.123942559,1.300329159,1,0.677083333,0,32.29166667,0.093056289,10.28185478,1,0.25,0,75,0.102547709,1.75424216,1,0.59375,0,40.625,0.03108692,0.607003121,1,0.833333333,0,16.66666667,0.087269906,0.783659531,1,0.829861111,0,17.01388889,0.099250838,1.177545455,1,0.715277778,0,28.47222222
89,0.059530417,0.671355267,1,0.840277778,0,15.97222222,0.110478221,2.076925813,1,0.5,0,50,0.069594253,0.55381528,1,0.902777778,0,9.722222222,0.118538106,1.293869221,1,0.673611111,0,32.63888889,0.078420693,9.796990779,1,0.25,0,75,0.098081117,1.754675172,1,0.583333333,0,41.66666667,0.024286843,0.552777608,1,0.840277778,0,15.97222222,0.076190905,0.796305206,1,0.836805556,0,16.31944444,0.106335902,1.097336316,1,0.743055556,0,25.69444444
90,0.057585161,0.677265235,1,0.829861111,0,17.01388889,0.123692296,2.192978747,1,0.493055556,0,50.69444444,0.070275514,0.536669122,1,0.90625,0,9.375,0.113797639,1.252583924,1,0.680555556,0,31.94444444,0.097046052,10.25644928,1,0.25,0,75,0.102721373,1.806225294,1,0.600694444,0,39.93055556,0.030243355,0.566495602,1,0.836805556,0,16.31944444,0.096689183,0.787676793,1,0.829861111,0,17.01388889,0.104542318,1.048911377,1,0.756944444,0,24.30555556
91,0.048506428,0.654083657,1,0.840277778,0,15.97222222,0.123176996,2.182801894,1,0.503472222,0,49.65277778,0.072772119,0.539907394,1,0.90625,0,9.375,0.117463588,1.262751275,1,0.680555556,0,31.94444444,0.081197481,10.24078093,1,0.25,0,75,0.102098309,1.777909266,1,0.590277778,0,40.97222222,0.026080927,0.604662697,1,0.836805556,0,16.31944444,0.081444193,0.787741002,1,0.833333333,0,16.66666667,0.10059551,1.190220767,1,0.722222222,0,27.77777778
92,0.052488686,0.666313747,1,0.833333333,0,16.66666667,0.118683082,2.203321127,1,0.482638889,0,51.73611111,0.081456826,0.539277982,1,0.90625,0,9.375,0.114369466,1.252788279,1,0.697916667,0,30.20833333,0.087322731,10.15741252,1,0.25,0,75,0.091939819,1.774693721,1,0.600694444,0,39.93055556,0.024815797,0.546359537,1,0.847222222,0,15.27777778,0.083483055,0.785510954,1,0.836805556,0,16.31944444,0.093588084,1.116932412,1,0.725694444,0,27.43055556
93,0.068195277,0.660323513,1,0.84375,0,15.625,0.139296656,2.060758182,1,0.506944444,0,49.30555556,0.086552319,0.551540146,1,0.902777778,0,9.722222222,0.13401907,1.273479478,1,0.6875,0,31.25,0.112083851,10.64367351,1,0.25,0,75,0.09929227,1.773139991,1,0.590277778,0,40.97222222,0.032025004,0.631160852,1,0.836805556,0,16.31944444,0.09125123,0.788394815,1,0.829861111,0,17.01388889,0.094535273,1.065606819,1,0.746527778,0,25.34722222
94,0.06070913,0.662811761,1,0.840277778,0,15.97222222,0.117830319,2.149921812,1,0.496527778,0,50.34722222,0.072270616,0.530771084,1,0.902777778,0,9.722222222,0.120165179,1.289175989,1,0.677083333,0,32.29166667,0.091587433,10.42123767,1,0.25,0,75,0.093444828,1.763006645,1,0.597222222,0,40.27777778,0.02824827,0.559074158,1,0.850694444,0,14.93055556,0.070866591,0.777756552,1,0.836805556,0,16.31944444,0.093363799,1.065453349,1,0.736111111,0,26.38888889
95,0.060838658,0.671225083,1,0.840277778,0,15.97222222,0.136695993,2.113981175,1,0.5,0,50,0.080924378,0.551778447,1,0.902777778,0,9.722222222,0.119312089,1.325717924,1,0.659722222,0,34.02777778,0.091689912,10.46739862,1,0.25,0,75,0.109478797,1.778949264,1,0.59375,0,40.625,0.031221892,0.68353994,1,0.8125,0,18.75,0.083413057,0.789142639,1,0.826388889,0,17.36111111,0.114009672,1.155988958,1,0.715277778,0,28.47222222
96,0.052010915,0.663467513,1,0.84375,0,15.625,0.12058878,2.124693057,1,0.5,0,50,0.070738614,0.534938143,1,0.892361111,0,10.76388889,0.117294892,1.340652689,1,0.670138889,0,32.98611111,0.078150525,10.30369762,1,0.25,0,75,0.096028588,1.751413661,1,0.604166667,0,39.58333333,0.025745912,0.527338601,1,0.857638889,0,14.23611111,0.080318091,0.789884426,1,0.836805556,0,16.31944444,0.098731824,1.128641883,1,0.725694444,0,27.43055556
97,0.062650673,0.672844235,1,0.840277778,0,15.97222222,0.147734506,2.141001464,1,0.503472222,0,49.65277778,0.077493374,0.522043506,1,0.892361111,0,10.76388889,0.116893624,1.26678292,1,0.680555556,0,31.94444444,0.092428808,10.03628265,1,0.25,0,75,0.096192768,1.761116378,1,0.590277778,0,40.97222222,0.035860941,0.545070764,1,0.875,0,12.5,0.085012364,0.785209355,1,0.847222222,0,15.27777778,0.096308913,1.119292526,1,0.725694444,0,27.43055556
98,0.074215975,0.673626832,1,0.840277778,0,15.97222222,0.135035395,2.069064827,1,0.510416667,0,48.95833333,0.07538558,0.558682924,1,0.888888889,0,11.11111111,0.110911467,1.268510129,1,0.680555556,0,31.94444444,0.086194855,10.00676381,1,0.25,0,75,0.099662337,1.745191868,1,0.597222222,0,40.27777778,0.031536321,0.55653046,1,0.840277778,0,15.97222222,0.08492952,0.780424892,1,0.836805556,0,16.31944444,0.111384005,1.263561321,1,0.701388889,0,29.86111111
99,0.081953104,0.659119332,1,0.840277778,0,15.97222222,0.118797773,2.061526942,1,0.517361111,0,48.26388889,0.071476539,0.532545089,1,0.90625,0,9.375,0.134593286,1.319074899,1,0.680555556,0,31.94444444,0.082002306,10.19775265,1,0.25,0,75,0.08884123,1.801403171,1,0.600694444,0,39.93055556,0.031582758,0.552343621,1,0.850694444,0,14.93055556,0.083694231,0.78761233,1,0.84375,0,15.625,0.091447232,1.0190657,1,0.753472222,0,24.65277778
100,0.059182213,0.668281831,1,0.847222222,0,15.27777778,0.12741896,2.094511378,1,0.496527778,0,50.34722222,0.078951931,0.521571025,1,0.916666667,0,8.333333333,0.123075349,1.245999418,1,0.6875,0,31.25,0.089250366,10.30130749,1,0.25,0,75,0.109577474,1.791285263,1,0.590277778,0,40.97222222,0.034280838,0.619543051,1,0.826388889,0,17.36111111,0.084152308,0.776668882,1,0.836805556,0,16.31944444,0.102101673,1.122144988,1,0.722222222,0,27.77777778
,,,,0.861111111,,,,,,0.5625,,,,,,0.923611111,,,,,,0.704861111,,,,,,0.458333333,,,,,,0.614583333,,,,,,0.909722222,,,,,,0.847222222,,,,,,0.784722222,,
